QP=30 | PSNR=43.30 | SSIM=0.9834 | size=793 B | ratio=0.0139 | reduction=98.61% | time=7.9331s
QP=36 | PSNR=40.33 | SSIM=0.9698 | size=338 B | ratio=0.0059 | reduction=99.41% | time=4.3261s
QP=42 | PSNR=37.83 | SSIM=0.9550 | size=217 B | ratio=0.0038 | reduction=99.62% | time=6.7478s
QP=48 | PSNR=34.50 | SSIM=0.9233 | size=144 B | ratio=0.0025 | reduction=99.75% | time=10.9551s
QP= 6 | PSNR=53.44 | SSIM=0.9995 | size=16.96 KB | ratio=0.2624 | reduction=73.76% | time=11.6479s
QP=12 | PSNR=49.95 | SSIM=0.9985 | size=7.82 KB | ratio=0.1210 | reduction=87.90% | time=10.0785s
QP=18 | PSNR=47.17 | SSIM=0.9956 | size=3.82 KB | ratio=0.0591 | reduction=94.09% | time=13.8480s
QP=24 | PSNR=45.65 | SSIM=0.9931 | size=1.83 KB | ratio=0.0283 | reduction=97.17% | time=2.0781s
QP=30 | PSNR=43.07 | SSIM=0.9860 | size=1.16 KB | ratio=0.0179 | reduction=98.21% | time=5.6427s
QP=36 | PSNR=38.81 | SSIM=0.9624 | size=464 B | ratio=0.0070 | reduction=99.30% | time=11.4988s
QP=42 | PSNR=36.34 | SSIM=0.9424 | size=271 B | ratio=0.0041 | reduction=99.59% | time=6.9485s
QP=48 | PSNR=32.98 | SSIM=0.8964 | size=160 B | ratio=0.0024 | reduction=99.76% | time=8.4699s
QP= 6 | PSNR=53.64 | SSIM=0.9995 | size=15.62 KB | ratio=0.2566 | reduction=74.34% | time=8.8618s
QP=12 | PSNR=50.14 | SSIM=0.9984 | size=7.02 KB | ratio=0.1154 | reduction=88.46% | time=3.1909s
QP=18 | PSNR=47.54 | SSIM=0.9958 | size=3.54 KB | ratio=0.0582 | reduction=94.18% | time=9.1183s
QP=24 | PSNR=45.96 | SSIM=0.9931 | size=1.68 KB | ratio=0.0277 | reduction=97.23% | time=4.4804s
QP=30 | PSNR=42.97 | SSIM=0.9845 | size=1.02 KB | ratio=0.0167 | reduction=98.33% | time=6.0191s
QP=36 | PSNR=39.47 | SSIM=0.9653 | size=434 B | ratio=0.0070 | reduction=99.30% | time=8.9881s
QP=42 | PSNR=36.89 | SSIM=0.9436 | size=250 B | ratio=0.0040 | reduction=99.60% | time=6.2803s
QP=48 | PSNR=33.75 | SSIM=0.9075 | size=154 B | ratio=0.0025 | reduction=99.75% | time=6.1736s
QP= 6 | PSNR=53.86 | SSIM=0.9995 | size=14.87 KB | ratio=0.2523 | reduction=74.77% | time=8.9836s
QP=12 | PSNR=50.47 | SSIM=0.9985 | size=7.04 KB | ratio=0.1194 | reduction=88.06% | time=10.9727s
QP=18 | PSNR=47.52 | SSIM=0.9956 | size=3.55 KB | ratio=0.0603 | reduction=93.97% | time=9.7421s
QP=24 | PSNR=45.97 | SSIM=0.9929 | size=1.58 KB | ratio=0.0268 | reduction=97.32% | time=6.1256s
QP=30 | PSNR=43.20 | SSIM=0.9844 | size=949 B | ratio=0.0157 | reduction=98.43% | time=11.4090s
QP=36 | PSNR=39.79 | SSIM=0.9660 | size=377 B | ratio=0.0062 | reduction=99.38% | time=4.5373s
QP=42 | PSNR=37.37 | SSIM=0.9484 | size=226 B | ratio=0.0037 | reduction=99.63% | time=4.6197s
QP=48 | PSNR=34.09 | SSIM=0.9172 | size=148 B | ratio=0.0025 | reduction=99.75% | time=5.6104s
QP= 6 | PSNR=53.37 | SSIM=0.9995 | size=17.12 KB | ratio=0.2634 | reduction=73.66% | time=8.6891s
QP=12 | PSNR=49.84 | SSIM=0.9984 | size=7.89 KB | ratio=0.1214 | reduction=87.86% | time=11.9735s
QP=18 | PSNR=47.24 | SSIM=0.9959 | size=3.90 KB | ratio=0.0600 | reduction=94.00% | time=6.7770s
QP=24 | PSNR=45.58 | SSIM=0.9933 | size=1.89 KB | ratio=0.0291 | reduction=97.09% | time=7.6414s
QP=30 | PSNR=42.74 | SSIM=0.9851 | size=1.16 KB | ratio=0.0178 | reduction=98.22% | time=8.5745s
QP=36 | PSNR=39.04 | SSIM=0.9658 | size=529 B | ratio=0.0080 | reduction=99.20% | time=3.7844s
QP=42 | PSNR=36.32 | SSIM=0.9446 | size=306 B | ratio=0.0046 | reduction=99.54% | time=3.6028s
QP=48 | PSNR=33.03 | SSIM=0.9034 | size=192 B | ratio=0.0029 | reduction=99.71% | time=3.9222s
QP= 6 | PSNR=53.74 | SSIM=0.9995 | size=15.81 KB | ratio=0.2572 | reduction=74.28% | time=11.2684s
QP=12 | PSNR=50.16 | SSIM=0.9985 | size=7.37 KB | ratio=0.1200 | reduction=88.00% | time=4.6933s
QP=18 | PSNR=47.43 | SSIM=0.9958 | size=3.72 KB | ratio=0.0605 | reduction=93.95% | time=8.7833s
QP=24 | PSNR=45.94 | SSIM=0.9934 | size=1.80 KB | ratio=0.0293 | reduction=97.07% | time=5.4614s
QP=30 | PSNR=42.84 | SSIM=0.9842 | size=1.06 KB | ratio=0.0172 | reduction=98.28% | time=7.1437s
QP=36 | PSNR=39.02 | SSIM=0.9629 | size=443 B | ratio=0.0070 | reduction=99.30% | time=9.0547s
QP=42 | PSNR=36.30 | SSIM=0.9376 | size=243 B | ratio=0.0039 | reduction=99.61% | time=3.4899s
QP=48 | PSNR=33.30 | SSIM=0.9057 | size=160 B | ratio=0.0025 | reduction=99.75% | time=8.7815s
QP= 6 | PSNR=53.96 | SSIM=0.9995 | size=14.33 KB | ratio=0.2475 | reduction=75.25% | time=14.7496s
QP=12 | PSNR=50.51 | SSIM=0.9985 | size=6.75 KB | ratio=0.1166 | reduction=88.34% | time=8.9292s
QP=18 | PSNR=47.61 | SSIM=0.9956 | size=3.54 KB | ratio=0.0610 | reduction=93.90% | time=9.9059s
QP=24 | PSNR=45.94 | SSIM=0.9927 | size=1.50 KB | ratio=0.0260 | reduction=97.40% | time=8.2133s
QP=30 | PSNR=42.84 | SSIM=0.9828 | size=807 B | ratio=0.0136 | reduction=98.64% | time=7.6010s
QP=36 | PSNR=39.87 | SSIM=0.9670 | size=367 B | ratio=0.0062 | reduction=99.38% | time=6.1118s
QP=42 | PSNR=37.37 | SSIM=0.9517 | size=229 B | ratio=0.0039 | reduction=99.61% | time=4.5626s
QP=48 | PSNR=34.29 | SSIM=0.9248 | size=144 B | ratio=0.0024 | reduction=99.76% | time=5.0343s
QP= 6 | PSNR=53.48 | SSIM=0.9995 | size=16.05 KB | ratio=0.2509 | reduction=74.91% | time=9.8911s
QP=12 | PSNR=49.99 | SSIM=0.9984 | size=7.42 KB | ratio=0.1159 | reduction=88.41% | time=11.0120s
QP=18 | PSNR=47.24 | SSIM=0.9956 | size=3.81 KB | ratio=0.0595 | reduction=94.05% | time=5.7948s
QP=24 | PSNR=45.63 | SSIM=0.9930 | size=1.71 KB | ratio=0.0267 | reduction=97.33% | time=7.8263s
QP=30 | PSNR=42.63 | SSIM=0.9840 | size=989 B | ratio=0.0151 | reduction=98.49% | time=8.4365s
QP=36 | PSNR=39.44 | SSIM=0.9678 | size=450 B | ratio=0.0069 | reduction=99.31% | time=7.1307s
QP=42 | PSNR=37.02 | SSIM=0.9508 | size=275 B | ratio=0.0042 | reduction=99.58% | time=4.8678s
QP=48 | PSNR=33.51 | SSIM=0.9121 | size=182 B | ratio=0.0028 | reduction=99.72% | time=4.2755s
QP= 6 | PSNR=53.56 | SSIM=0.9995 | size=15.45 KB | ratio=0.2513 | reduction=74.87% | time=10.6830s
QP=12 | PSNR=50.25 | SSIM=0.9985 | size=7.27 KB | ratio=0.1183 | reduction=88.17% | time=6.0549s
QP=18 | PSNR=47.52 | SSIM=0.9959 | size=3.49 KB | ratio=0.0567 | reduction=94.33% | time=7.7507s
QP=24 | PSNR=45.81 | SSIM=0.9931 | size=1.66 KB | ratio=0.0269 | reduction=97.31% | time=5.3767s
QP=30 | PSNR=42.99 | SSIM=0.9845 | size=990 B | ratio=0.0157 | reduction=98.43% | time=3.1146s
QP=36 | PSNR=39.69 | SSIM=0.9698 | size=442 B | ratio=0.0070 | reduction=99.30% | time=7.6468s
QP=42 | PSNR=36.96 | SSIM=0.9490 | size=264 B | ratio=0.0042 | reduction=99.58% | time=3.8178s
QP=48 | PSNR=33.48 | SSIM=0.9061 | size=158 B | ratio=0.0025 | reduction=99.75% | time=6.6663s
QP= 6 | PSNR=53.74 | SSIM=0.9994 | size=14.76 KB | ratio=0.2479 | reduction=75.21% | time=13.4204s
QP=12 | PSNR=50.36 | SSIM=0.9984 | size=6.87 KB | ratio=0.1153 | reduction=88.47% | time=12.5599s
QP=18 | PSNR=47.66 | SSIM=0.9958 | size=3.54 KB | ratio=0.0595 | reduction=94.05% | time=8.7995s
QP=24 | PSNR=45.97 | SSIM=0.9930 | size=1.56 KB | ratio=0.0262 | reduction=97.38% | time=5.2361s
QP=30 | PSNR=43.05 | SSIM=0.9846 | size=883 B | ratio=0.0145 | reduction=98.55% | time=6.3372s
QP=36 | PSNR=39.90 | SSIM=0.9675 | size=386 B | ratio=0.0063 | reduction=99.37% | time=7.3343s
QP=42 | PSNR=37.47 | SSIM=0.9532 | size=225 B | ratio=0.0037 | reduction=99.63% | time=6.7413s
QP=48 | PSNR=34.03 | SSIM=0.9161 | size=146 B | ratio=0.0024 | reduction=99.76% | time=3.4545s
QP= 6 | PSNR=52.99 | SSIM=0.9994 | size=18.41 KB | ratio=0.2669 | reduction=73.31% | time=7.4696s
QP=12 | PSNR=49.33 | SSIM=0.9983 | size=7.98 KB | ratio=0.1157 | reduction=88.43% | time=6.3148s
QP=18 | PSNR=46.92 | SSIM=0.9958 | size=4.08 KB | ratio=0.0592 | reduction=94.08% | time=14.5003s
QP=24 | PSNR=45.51 | SSIM=0.9935 | size=2.10 KB | ratio=0.0304 | reduction=96.96% | time=10.5312s
QP=30 | PSNR=42.71 | SSIM=0.9859 | size=1.38 KB | ratio=0.0200 | reduction=98.00% | time=6.7585s
QP=36 | PSNR=38.55 | SSIM=0.9630 | size=622 B | ratio=0.0088 | reduction=99.12% | time=6.1497s
QP=42 | PSNR=35.39 | SSIM=0.9304 | size=317 B | ratio=0.0045 | reduction=99.55% | time=4.4377s
QP=48 | PSNR=32.46 | SSIM=0.8768 | size=186 B | ratio=0.0026 | reduction=99.74% | time=8.0126s
QP= 6 | PSNR=53.91 | SSIM=0.9994 | size=14.47 KB | ratio=0.2496 | reduction=75.04% | time=12.7480s
QP=12 | PSNR=50.46 | SSIM=0.9984 | size=6.73 KB | ratio=0.1160 | reduction=88.40% | time=9.5303s
QP=18 | PSNR=47.78 | SSIM=0.9959 | size=3.42 KB | ratio=0.0590 | reduction=94.10% | time=7.1814s
QP=24 | PSNR=46.05 | SSIM=0.9928 | size=1.57 KB | ratio=0.0271 | reduction=97.29% | time=1.9412s
QP=30 | PSNR=43.18 | SSIM=0.9841 | size=887 B | ratio=0.0149 | reduction=98.51% | time=4.1106s
QP=36 | PSNR=39.94 | SSIM=0.9663 | size=359 B | ratio=0.0060 | reduction=99.40% | time=3.9065s
QP=42 | PSNR=37.24 | SSIM=0.9503 | size=219 B | ratio=0.0037 | reduction=99.63% | time=3.5970s
QP=48 | PSNR=34.16 | SSIM=0.9182 | size=148 B | ratio=0.0025 | reduction=99.75% | time=3.5852s
QP= 6 | PSNR=52.98 | SSIM=0.9994 | size=19.22 KB | ratio=0.2773 | reduction=72.27% | time=7.5298s
QP=12 | PSNR=49.19 | SSIM=0.9982 | size=8.06 KB | ratio=0.1163 | reduction=88.37% | time=6.8869s
QP=18 | PSNR=47.01 | SSIM=0.9959 | size=4.47 KB | ratio=0.0645 | reduction=93.55% | time=7.0844s
QP=24 | PSNR=45.34 | SSIM=0.9931 | size=2.22 KB | ratio=0.0320 | reduction=96.80% | time=8.5840s
QP=30 | PSNR=42.59 | SSIM=0.9850 | size=1.45 KB | ratio=0.0210 | reduction=97.90% | time=6.7996s
QP=36 | PSNR=38.14 | SSIM=0.9551 | size=623 B | ratio=0.0088 | reduction=99.12% | time=5.1957s
QP=42 | PSNR=34.95 | SSIM=0.9095 | size=297 B | ratio=0.0042 | reduction=99.58% | time=5.1204s
QP=48 | PSNR=32.22 | SSIM=0.8498 | size=162 B | ratio=0.0023 | reduction=99.77% | time=8.0105s
QP= 6 | PSNR=53.71 | SSIM=0.9994 | size=15.05 KB | ratio=0.2534 | reduction=74.66% | time=12.2664s
QP=12 | PSNR=50.34 | SSIM=0.9984 | size=6.88 KB | ratio=0.1159 | reduction=88.41% | time=11.3794s
QP=18 | PSNR=47.60 | SSIM=0.9955 | size=3.35 KB | ratio=0.0564 | reduction=94.36% | time=9.3869s
QP=24 | PSNR=46.01 | SSIM=0.9926 | size=1.61 KB | ratio=0.0271 | reduction=97.29% | time=5.0728s
QP=30 | PSNR=43.41 | SSIM=0.9854 | size=996 B | ratio=0.0164 | reduction=98.36% | time=4.4667s
QP=36 | PSNR=39.70 | SSIM=0.9647 | size=373 B | ratio=0.0061 | reduction=99.39% | time=4.4578s
QP=42 | PSNR=37.48 | SSIM=0.9505 | size=233 B | ratio=0.0038 | reduction=99.62% | time=3.2568s
QP=48 | PSNR=34.36 | SSIM=0.9186 | size=150 B | ratio=0.0025 | reduction=99.75% | time=4.6543s
QP= 6 | PSNR=54.31 | SSIM=0.9995 | size=13.36 KB | ratio=0.2464 | reduction=75.36% | time=10.6243s
QP=12 | PSNR=50.92 | SSIM=0.9986 | size=6.25 KB | ratio=0.1152 | reduction=88.48% | time=12.6404s
QP=18 | PSNR=47.92 | SSIM=0.9958 | size=3.07 KB | ratio=0.0566 | reduction=94.34% | time=6.0585s
QP=24 | PSNR=46.35 | SSIM=0.9932 | size=1.45 KB | ratio=0.0267 | reduction=97.33% | time=2.6136s
QP=30 | PSNR=43.32 | SSIM=0.9844 | size=787 B | ratio=0.0142 | reduction=98.58% | time=7.7367s
QP=36 | PSNR=40.37 | SSIM=0.9706 | size=342 B | ratio=0.0062 | reduction=99.38% | time=8.4334s
QP=42 | PSNR=37.90 | SSIM=0.9562 | size=221 B | ratio=0.0040 | reduction=99.60% | time=3.1167s
QP=48 | PSNR=34.80 | SSIM=0.9283 | size=147 B | ratio=0.0026 | reduction=99.74% | time=7.2981s
QP= 6 | PSNR=53.35 | SSIM=0.9995 | size=17.38 KB | ratio=0.2663 | reduction=73.37% | time=13.8072s
QP=12 | PSNR=49.67 | SSIM=0.9983 | size=7.76 KB | ratio=0.1189 | reduction=88.11% | time=5.1448s
QP=18 | PSNR=47.08 | SSIM=0.9956 | size=4.03 KB | ratio=0.0617 | reduction=93.83% | time=7.6159s
QP=24 | PSNR=45.57 | SSIM=0.9933 | size=1.93 KB | ratio=0.0296 | reduction=97.04% | time=6.0546s
QP=30 | PSNR=42.78 | SSIM=0.9850 | size=1.18 KB | ratio=0.0181 | reduction=98.19% | time=8.7954s
QP=36 | PSNR=38.76 | SSIM=0.9615 | size=501 B | ratio=0.0075 | reduction=99.25% | time=1.9140s
QP=42 | PSNR=36.08 | SSIM=0.9414 | size=283 B | ratio=0.0042 | reduction=99.58% | time=3.7731s
QP=48 | PSNR=33.41 | SSIM=0.9072 | size=189 B | ratio=0.0028 | reduction=99.72% | time=5.1008s
QP= 6 | PSNR=54.15 | SSIM=0.9995 | size=13.88 KB | ratio=0.2463 | reduction=75.37% | time=13.6789s
QP=12 | PSNR=50.82 | SSIM=0.9986 | size=6.60 KB | ratio=0.1171 | reduction=88.29% | time=4.7205s
QP=18 | PSNR=47.87 | SSIM=0.9958 | size=3.23 KB | ratio=0.0572 | reduction=94.28% | time=7.8985s
QP=24 | PSNR=46.19 | SSIM=0.9930 | size=1.42 KB | ratio=0.0252 | reduction=97.48% | time=11.4383s
QP=30 | PSNR=43.17 | SSIM=0.9834 | size=795 B | ratio=0.0138 | reduction=98.62% | time=8.9139s
QP=36 | PSNR=40.16 | SSIM=0.9687 | size=323 B | ratio=0.0056 | reduction=99.44% | time=9.0546s
QP=42 | PSNR=37.81 | SSIM=0.9562 | size=203 B | ratio=0.0035 | reduction=99.65% | time=1.9852s
QP=48 | PSNR=34.70 | SSIM=0.9221 | size=142 B | ratio=0.0025 | reduction=99.75% | time=7.0461s
QP= 6 | PSNR=53.78 | SSIM=0.9994 | size=14.60 KB | ratio=0.2455 | reduction=75.45% | time=4.7986s
QP=12 | PSNR=50.45 | SSIM=0.9984 | size=6.96 KB | ratio=0.1170 | reduction=88.30% | time=7.0492s
QP=18 | PSNR=47.64 | SSIM=0.9957 | size=3.51 KB | ratio=0.0590 | reduction=94.10% | time=9.7355s
QP=24 | PSNR=45.92 | SSIM=0.9926 | size=1.53 KB | ratio=0.0257 | reduction=97.43% | time=6.5264s
QP=30 | PSNR=43.01 | SSIM=0.9833 | size=856 B | ratio=0.0141 | reduction=98.59% | time=11.0272s
QP=36 | PSNR=39.93 | SSIM=0.9665 | size=350 B | ratio=0.0057 | reduction=99.43% | time=7.9435s
QP=42 | PSNR=37.74 | SSIM=0.9519 | size=222 B | ratio=0.0036 | reduction=99.64% | time=1.4363s
QP=48 | PSNR=34.29 | SSIM=0.9218 | size=143 B | ratio=0.0023 | reduction=99.77% | time=3.8179s
QP= 6 | PSNR=53.44 | SSIM=0.9995 | size=16.58 KB | ratio=0.2592 | reduction=74.08% | time=12.5452s
QP=12 | PSNR=49.88 | SSIM=0.9984 | size=7.77 KB | ratio=0.1214 | reduction=87.86% | time=12.3680s
QP=18 | PSNR=47.23 | SSIM=0.9956 | size=3.93 KB | ratio=0.0615 | reduction=93.85% | time=3.1979s
QP=24 | PSNR=45.59 | SSIM=0.9929 | size=1.86 KB | ratio=0.0291 | reduction=97.09% | time=10.6680s
QP=30 | PSNR=42.77 | SSIM=0.9844 | size=1.09 KB | ratio=0.0171 | reduction=98.29% | time=9.2304s
QP=36 | PSNR=39.04 | SSIM=0.9628 | size=454 B | ratio=0.0069 | reduction=99.31% | time=5.2409s
QP=42 | PSNR=36.70 | SSIM=0.9441 | size=265 B | ratio=0.0040 | reduction=99.60% | time=6.5981s
QP=48 | PSNR=33.46 | SSIM=0.9074 | size=168 B | ratio=0.0026 | reduction=99.74% | time=5.4347s
QP= 6 | PSNR=53.57 | SSIM=0.9994 | size=16.05 KB | ratio=0.2580 | reduction=74.20% | time=14.6082s
QP=12 | PSNR=50.07 | SSIM=0.9983 | size=7.29 KB | ratio=0.1172 | reduction=88.28% | time=13.7039s
QP=18 | PSNR=47.38 | SSIM=0.9955 | size=3.67 KB | ratio=0.0591 | reduction=94.09% | time=4.8935s
QP=24 | PSNR=45.73 | SSIM=0.9926 | size=1.70 KB | ratio=0.0274 | reduction=97.26% | time=7.6332s
QP=30 | PSNR=42.90 | SSIM=0.9836 | size=1.03 KB | ratio=0.0166 | reduction=98.34% | time=5.7726s
QP=36 | PSNR=39.36 | SSIM=0.9615 | size=405 B | ratio=0.0064 | reduction=99.36% | time=10.4197s
QP=42 | PSNR=36.94 | SSIM=0.9406 | size=235 B | ratio=0.0037 | reduction=99.63% | time=9.0365s
QP=48 | PSNR=33.84 | SSIM=0.9026 | size=152 B | ratio=0.0024 | reduction=99.76% | time=5.5139s
QP= 6 | PSNR=54.08 | SSIM=0.9995 | size=14.23 KB | ratio=0.2487 | reduction=75.13% | time=10.2954s
QP=12 | PSNR=50.69 | SSIM=0.9985 | size=6.69 KB | ratio=0.1170 | reduction=88.30% | time=10.8493s
QP=18 | PSNR=47.65 | SSIM=0.9956 | size=3.21 KB | ratio=0.0561 | reduction=94.39% | time=6.0619s
QP=24 | PSNR=46.11 | SSIM=0.9930 | size=1.48 KB | ratio=0.0258 | reduction=97.42% | time=4.7373s
QP=30 | PSNR=42.91 | SSIM=0.9828 | size=760 B | ratio=0.0130 | reduction=98.70% | time=4.7788s
QP=36 | PSNR=40.15 | SSIM=0.9693 | size=341 B | ratio=0.0058 | reduction=99.42% | time=7.0259s
QP=42 | PSNR=38.07 | SSIM=0.9566 | size=221 B | ratio=0.0038 | reduction=99.62% | time=6.9251s
QP=48 | PSNR=34.53 | SSIM=0.9240 | size=144 B | ratio=0.0025 | reduction=99.75% | time=2.4743s
QP= 6 | PSNR=52.82 | SSIM=0.9994 | size=19.13 KB | ratio=0.2718 | reduction=72.82% | time=10.1437s
QP=12 | PSNR=49.22 | SSIM=0.9982 | size=8.54 KB | ratio=0.1213 | reduction=87.87% | time=6.1560s
QP=18 | PSNR=46.81 | SSIM=0.9955 | size=4.52 KB | ratio=0.0642 | reduction=93.58% | time=9.8789s
QP=24 | PSNR=45.25 | SSIM=0.9926 | size=2.30 KB | ratio=0.0327 | reduction=96.73% | time=9.1784s
QP=30 | PSNR=42.55 | SSIM=0.9838 | size=1.53 KB | ratio=0.0217 | reduction=97.83% | time=9.1600s
QP=36 | PSNR=37.92 | SSIM=0.9504 | size=621 B | ratio=0.0086 | reduction=99.14% | time=4.6474s
QP=42 | PSNR=34.81 | SSIM=0.9015 | size=268 B | ratio=0.0037 | reduction=99.63% | time=5.7602s
QP=48 | PSNR=32.36 | SSIM=0.8468 | size=146 B | ratio=0.0020 | reduction=99.80% | time=8.5467s
QP= 6 | PSNR=54.00 | SSIM=0.9995 | size=14.84 KB | ratio=0.2545 | reduction=74.55% | time=10.0766s
QP=12 | PSNR=50.46 | SSIM=0.9985 | size=6.85 KB | ratio=0.1175 | reduction=88.25% | time=5.5880s
QP=18 | PSNR=47.69 | SSIM=0.9960 | size=3.34 KB | ratio=0.0573 | reduction=94.27% | time=7.2659s
QP=24 | PSNR=46.02 | SSIM=0.9933 | size=1.59 KB | ratio=0.0272 | reduction=97.28% | time=2.9644s
QP=30 | PSNR=43.12 | SSIM=0.9852 | size=928 B | ratio=0.0155 | reduction=98.45% | time=7.6842s
QP=36 | PSNR=39.79 | SSIM=0.9699 | size=405 B | ratio=0.0068 | reduction=99.32% | time=9.4196s
QP=42 | PSNR=37.19 | SSIM=0.9555 | size=244 B | ratio=0.0041 | reduction=99.59% | time=6.6220s
QP=48 | PSNR=33.81 | SSIM=0.9199 | size=157 B | ratio=0.0026 | reduction=99.74% | time=6.0936s
QP= 6 | PSNR=53.55 | SSIM=0.9995 | size=16.50 KB | ratio=0.2606 | reduction=73.94% | time=14.1416s
QP=12 | PSNR=49.99 | SSIM=0.9984 | size=7.50 KB | ratio=0.1185 | reduction=88.15% | time=7.8860s
QP=18 | PSNR=47.47 | SSIM=0.9959 | size=4.03 KB | ratio=0.0637 | reduction=93.63% | time=7.6963s
QP=24 | PSNR=45.75 | SSIM=0.9930 | size=1.84 KB | ratio=0.0291 | reduction=97.09% | time=7.5777s
QP=30 | PSNR=42.84 | SSIM=0.9844 | size=1.11 KB | ratio=0.0175 | reduction=98.25% | time=7.6452s
QP=36 | PSNR=39.04 | SSIM=0.9610 | size=458 B | ratio=0.0071 | reduction=99.29% | time=4.5777s
QP=42 | PSNR=36.49 | SSIM=0.9389 | size=249 B | ratio=0.0038 | reduction=99.62% | time=11.3374s
QP=48 | PSNR=33.56 | SSIM=0.9007 | size=154 B | ratio=0.0024 | reduction=99.76% | time=8.0143s
QP= 6 | PSNR=53.75 | SSIM=0.9994 | size=15.04 KB | ratio=0.2508 | reduction=74.92% | time=11.1475s
QP=12 | PSNR=50.41 | SSIM=0.9985 | size=6.98 KB | ratio=0.1164 | reduction=88.36% | time=10.9935s
QP=18 | PSNR=47.55 | SSIM=0.9955 | size=3.47 KB | ratio=0.0578 | reduction=94.22% | time=5.6193s
QP=24 | PSNR=45.97 | SSIM=0.9928 | size=1.58 KB | ratio=0.0264 | reduction=97.36% | time=6.5827s
QP=30 | PSNR=43.25 | SSIM=0.9846 | size=956 B | ratio=0.0156 | reduction=98.44% | time=6.2917s
QP=36 | PSNR=39.76 | SSIM=0.9650 | size=377 B | ratio=0.0061 | reduction=99.39% | time=6.8015s
QP=42 | PSNR=37.47 | SSIM=0.9477 | size=235 B | ratio=0.0038 | reduction=99.62% | time=2.6428s
QP=48 | PSNR=34.32 | SSIM=0.9125 | size=152 B | ratio=0.0025 | reduction=99.75% | time=6.9628s
QP= 6 | PSNR=53.82 | SSIM=0.9995 | size=14.36 KB | ratio=0.2443 | reduction=75.57% | time=17.6967s
QP=12 | PSNR=50.46 | SSIM=0.9985 | size=6.76 KB | ratio=0.1149 | reduction=88.51% | time=8.5696s
QP=18 | PSNR=47.74 | SSIM=0.9959 | size=3.50 KB | ratio=0.0596 | reduction=94.04% | time=5.7907s
QP=24 | PSNR=46.02 | SSIM=0.9930 | size=1.53 KB | ratio=0.0259 | reduction=97.41% | time=5.9561s
QP=30 | PSNR=42.86 | SSIM=0.9834 | size=828 B | ratio=0.0138 | reduction=98.62% | time=8.0401s
QP=36 | PSNR=39.88 | SSIM=0.9677 | size=367 B | ratio=0.0061 | reduction=99.39% | time=5.4139s
QP=42 | PSNR=37.46 | SSIM=0.9516 | size=224 B | ratio=0.0037 | reduction=99.63% | time=4.5144s
QP=48 | PSNR=34.58 | SSIM=0.9254 | size=152 B | ratio=0.0025 | reduction=99.75% | time=9.2022s
QP= 6 | PSNR=53.86 | SSIM=0.9994 | size=14.12 KB | ratio=0.2425 | reduction=75.75% | time=13.5726s
QP=12 | PSNR=50.61 | SSIM=0.9985 | size=6.73 KB | ratio=0.1156 | reduction=88.44% | time=10.1535s
QP=18 | PSNR=47.83 | SSIM=0.9958 | size=3.29 KB | ratio=0.0566 | reduction=94.34% | time=7.4147s
QP=24 | PSNR=45.98 | SSIM=0.9926 | size=1.46 KB | ratio=0.0250 | reduction=97.50% | time=8.2097s
QP=30 | PSNR=43.23 | SSIM=0.9838 | size=852 B | ratio=0.0143 | reduction=98.57% | time=4.5055s
QP=36 | PSNR=40.00 | SSIM=0.9678 | size=337 B | ratio=0.0057 | reduction=99.43% | time=5.6097s
QP=42 | PSNR=37.78 | SSIM=0.9528 | size=223 B | ratio=0.0037 | reduction=99.63% | time=5.2100s
QP=48 | PSNR=34.35 | SSIM=0.9176 | size=145 B | ratio=0.0024 | reduction=99.76% | time=7.7625s
QP= 6 | PSNR=52.98 | SSIM=0.9994 | size=17.81 KB | ratio=0.2629 | reduction=73.71% | time=6.3542s
QP=12 | PSNR=49.53 | SSIM=0.9983 | size=8.12 KB | ratio=0.1199 | reduction=88.01% | time=7.2420s
QP=18 | PSNR=47.09 | SSIM=0.9957 | size=4.14 KB | ratio=0.0612 | reduction=93.88% | time=15.6431s
QP=24 | PSNR=45.44 | SSIM=0.9928 | size=2.03 KB | ratio=0.0299 | reduction=97.01% | time=5.9932s
QP=30 | PSNR=42.74 | SSIM=0.9843 | size=1.31 KB | ratio=0.0194 | reduction=98.06% | time=6.7768s
QP=36 | PSNR=38.29 | SSIM=0.9545 | size=533 B | ratio=0.0077 | reduction=99.23% | time=6.4827s
QP=42 | PSNR=35.58 | SSIM=0.9194 | size=272 B | ratio=0.0039 | reduction=99.61% | time=4.9161s
QP=48 | PSNR=32.77 | SSIM=0.8695 | size=154 B | ratio=0.0022 | reduction=99.78% | time=4.0368s
QP= 6 | PSNR=53.36 | SSIM=0.9995 | size=16.97 KB | ratio=0.2587 | reduction=74.13% | time=14.5857s
QP=12 | PSNR=49.84 | SSIM=0.9985 | size=7.76 KB | ratio=0.1183 | reduction=88.17% | time=12.4385s
QP=18 | PSNR=47.24 | SSIM=0.9961 | size=3.88 KB | ratio=0.0592 | reduction=94.08% | time=10.7769s
QP=24 | PSNR=45.44 | SSIM=0.9933 | size=1.89 KB | ratio=0.0288 | reduction=97.12% | time=8.7184s
QP=30 | PSNR=42.84 | SSIM=0.9865 | size=1.17 KB | ratio=0.0178 | reduction=98.22% | time=6.8003s
QP=36 | PSNR=39.08 | SSIM=0.9697 | size=530 B | ratio=0.0079 | reduction=99.21% | time=5.9296s
