QP=36 | PSNR=37.54 | SSIM=0.9793 | size=3.17 KB | ratio=0.0133 | reduction=98.67% | time=3.6392s
QP=42 | PSNR=34.04 | SSIM=0.9651 | size=1.73 KB | ratio=0.0072 | reduction=99.28% | time=3.3582s
QP=48 | PSNR=30.59 | SSIM=0.9406 | size=974 B | ratio=0.0040 | reduction=99.60% | time=3.6840s
QP= 6 | PSNR=51.75 | SSIM=0.9989 | size=82.04 KB | ratio=0.2725 | reduction=72.75% | time=5.7770s
QP=12 | PSNR=49.40 | SSIM=0.9983 | size=42.80 KB | ratio=0.1422 | reduction=85.78% | time=4.8414s
QP=18 | PSNR=46.68 | SSIM=0.9969 | size=24.28 KB | ratio=0.0807 | reduction=91.93% | time=4.7315s
QP=24 | PSNR=44.16 | SSIM=0.9945 | size=14.49 KB | ratio=0.0481 | reduction=95.19% | time=5.1904s
QP=30 | PSNR=40.42 | SSIM=0.9885 | size=7.80 KB | ratio=0.0259 | reduction=97.41% | time=3.4684s
QP=36 | PSNR=36.72 | SSIM=0.9773 | size=4.04 KB | ratio=0.0134 | reduction=98.66% | time=3.8879s
QP=42 | PSNR=33.13 | SSIM=0.9592 | size=2.19 KB | ratio=0.0073 | reduction=99.27% | time=3.1222s
QP=48 | PSNR=29.55 | SSIM=0.9271 | size=1.21 KB | ratio=0.0040 | reduction=99.60% | time=3.4312s
QP= 6 | PSNR=52.08 | SSIM=0.9988 | size=77.30 KB | ratio=0.2949 | reduction=70.51% | time=6.4824s
QP=12 | PSNR=49.59 | SSIM=0.9982 | size=42.07 KB | ratio=0.1605 | reduction=83.95% | time=5.3565s
QP=18 | PSNR=46.67 | SSIM=0.9965 | size=21.96 KB | ratio=0.0838 | reduction=91.62% | time=4.1132s
QP=24 | PSNR=44.08 | SSIM=0.9938 | size=12.04 KB | ratio=0.0459 | reduction=95.41% | time=4.2846s
QP=30 | PSNR=40.84 | SSIM=0.9881 | size=6.49 KB | ratio=0.0247 | reduction=97.53% | time=4.6172s
QP=36 | PSNR=37.29 | SSIM=0.9788 | size=3.48 KB | ratio=0.0133 | reduction=98.67% | time=3.2947s
QP=42 | PSNR=33.86 | SSIM=0.9644 | size=1.96 KB | ratio=0.0075 | reduction=99.25% | time=3.5255s
QP=48 | PSNR=30.26 | SSIM=0.9418 | size=1.08 KB | ratio=0.0041 | reduction=99.59% | time=3.5815s
QP= 6 | PSNR=51.85 | SSIM=0.9989 | size=77.82 KB | ratio=0.2622 | reduction=73.78% | time=8.2138s
QP=12 | PSNR=49.55 | SSIM=0.9984 | size=41.13 KB | ratio=0.1386 | reduction=86.14% | time=5.6481s
QP=18 | PSNR=46.84 | SSIM=0.9970 | size=23.99 KB | ratio=0.0808 | reduction=91.92% | time=4.7722s
QP=24 | PSNR=44.21 | SSIM=0.9947 | size=14.45 KB | ratio=0.0487 | reduction=95.13% | time=4.9397s
QP=30 | PSNR=40.35 | SSIM=0.9885 | size=7.59 KB | ratio=0.0256 | reduction=97.44% | time=4.2014s
QP=36 | PSNR=36.65 | SSIM=0.9772 | size=3.94 KB | ratio=0.0133 | reduction=98.67% | time=3.6858s
QP=42 | PSNR=33.09 | SSIM=0.9612 | size=2.16 KB | ratio=0.0073 | reduction=99.27% | time=2.6697s
QP=48 | PSNR=29.72 | SSIM=0.9350 | size=1.20 KB | ratio=0.0040 | reduction=99.60% | time=3.7603s
QP= 6 | PSNR=51.81 | SSIM=0.9988 | size=93.81 KB | ratio=0.2953 | reduction=70.47% | time=6.0959s
QP=12 | PSNR=49.12 | SSIM=0.9982 | size=52.25 KB | ratio=0.1645 | reduction=83.55% | time=5.4827s
QP=18 | PSNR=45.89 | SSIM=0.9964 | size=27.29 KB | ratio=0.0859 | reduction=91.41% | time=5.8102s
QP=24 | PSNR=43.19 | SSIM=0.9935 | size=14.75 KB | ratio=0.0464 | reduction=95.36% | time=4.8637s
QP=30 | PSNR=39.89 | SSIM=0.9873 | size=7.79 KB | ratio=0.0245 | reduction=97.55% | time=3.9537s
QP=36 | PSNR=36.49 | SSIM=0.9765 | size=4.16 KB | ratio=0.0131 | reduction=98.69% | time=3.8282s
QP=42 | PSNR=33.00 | SSIM=0.9596 | size=2.34 KB | ratio=0.0074 | reduction=99.26% | time=2.7166s
QP=48 | PSNR=29.17 | SSIM=0.9247 | size=1.27 KB | ratio=0.0040 | reduction=99.60% | time=3.4166s
QP= 6 | PSNR=51.56 | SSIM=0.9987 | size=108.40 KB | ratio=0.3410 | reduction=65.90% | time=6.7053s
QP=12 | PSNR=48.65 | SSIM=0.9979 | size=56.16 KB | ratio=0.1767 | reduction=82.33% | time=5.2330s
QP=18 | PSNR=45.62 | SSIM=0.9959 | size=28.56 KB | ratio=0.0898 | reduction=91.02% | time=4.9230s
QP=24 | PSNR=42.92 | SSIM=0.9925 | size=15.46 KB | ratio=0.0486 | reduction=95.14% | time=4.5604s
QP=30 | PSNR=39.73 | SSIM=0.9856 | size=8.34 KB | ratio=0.0262 | reduction=97.38% | time=4.3534s
QP=36 | PSNR=36.30 | SSIM=0.9717 | size=4.36 KB | ratio=0.0137 | reduction=98.63% | time=3.4225s
QP=42 | PSNR=32.78 | SSIM=0.9477 | size=2.32 KB | ratio=0.0073 | reduction=99.27% | time=3.1682s
QP=48 | PSNR=29.28 | SSIM=0.9108 | size=1.18 KB | ratio=0.0037 | reduction=99.63% | time=2.4976s
QP= 6 | PSNR=51.37 | SSIM=0.9989 | size=149.38 KB | ratio=0.4016 | reduction=59.84% | time=8.3403s
QP=12 | PSNR=47.82 | SSIM=0.9979 | size=77.45 KB | ratio=0.2082 | reduction=79.18% | time=7.0887s
QP=18 | PSNR=44.33 | SSIM=0.9953 | size=40.83 KB | ratio=0.1098 | reduction=89.02% | time=4.7537s
QP=24 | PSNR=41.53 | SSIM=0.9905 | size=21.60 KB | ratio=0.0581 | reduction=94.19% | time=5.0077s
QP=30 | PSNR=38.21 | SSIM=0.9780 | size=11.20 KB | ratio=0.0301 | reduction=96.99% | time=4.4086s
QP=36 | PSNR=34.79 | SSIM=0.9466 | size=5.03 KB | ratio=0.0135 | reduction=98.65% | time=3.8067s
QP=42 | PSNR=31.78 | SSIM=0.8988 | size=2.19 KB | ratio=0.0059 | reduction=99.41% | time=3.2561s
QP=48 | PSNR=29.07 | SSIM=0.8681 | size=1.13 KB | ratio=0.0030 | reduction=99.70% | time=3.2891s
QP= 6 | PSNR=52.06 | SSIM=0.9988 | size=77.66 KB | ratio=0.2955 | reduction=70.45% | time=7.2855s
QP=12 | PSNR=49.62 | SSIM=0.9981 | size=41.97 KB | ratio=0.1597 | reduction=84.03% | time=6.2408s
QP=18 | PSNR=46.75 | SSIM=0.9965 | size=22.58 KB | ratio=0.0859 | reduction=91.41% | time=4.5692s
QP=24 | PSNR=44.18 | SSIM=0.9938 | size=12.81 KB | ratio=0.0487 | reduction=95.13% | time=4.6308s
QP=30 | PSNR=40.66 | SSIM=0.9879 | size=6.69 KB | ratio=0.0255 | reduction=97.45% | time=4.2743s
QP=36 | PSNR=37.05 | SSIM=0.9779 | size=3.58 KB | ratio=0.0136 | reduction=98.64% | time=3.6710s
QP=42 | PSNR=33.64 | SSIM=0.9635 | size=1.97 KB | ratio=0.0075 | reduction=99.25% | time=3.5002s
QP=48 | PSNR=29.93 | SSIM=0.9393 | size=1.07 KB | ratio=0.0041 | reduction=99.59% | time=3.4544s
QP= 6 | PSNR=51.65 | SSIM=0.9989 | size=83.21 KB | ratio=0.2734 | reduction=72.66% | time=6.4866s
QP=12 | PSNR=49.27 | SSIM=0.9983 | size=43.77 KB | ratio=0.1438 | reduction=85.62% | time=6.5838s
QP=18 | PSNR=46.59 | SSIM=0.9968 | size=25.17 KB | ratio=0.0827 | reduction=91.73% | time=4.7007s
QP=24 | PSNR=43.99 | SSIM=0.9945 | size=14.92 KB | ratio=0.0490 | reduction=95.10% | time=4.7528s
QP=30 | PSNR=40.21 | SSIM=0.9881 | size=7.87 KB | ratio=0.0258 | reduction=97.42% | time=3.6122s
QP=36 | PSNR=36.54 | SSIM=0.9768 | size=4.12 KB | ratio=0.0135 | reduction=98.65% | time=3.6806s
QP=42 | PSNR=32.96 | SSIM=0.9603 | size=2.23 KB | ratio=0.0073 | reduction=99.27% | time=3.5700s
QP=48 | PSNR=29.51 | SSIM=0.9315 | size=1.20 KB | ratio=0.0040 | reduction=99.60% | time=3.0679s
QP= 6 | PSNR=52.02 | SSIM=0.9988 | size=71.49 KB | ratio=0.2744 | reduction=72.56% | time=6.8624s
QP=12 | PSNR=49.77 | SSIM=0.9982 | size=37.28 KB | ratio=0.1431 | reduction=85.69% | time=5.7434s
QP=18 | PSNR=47.11 | SSIM=0.9968 | size=21.01 KB | ratio=0.0806 | reduction=91.94% | time=4.0855s
QP=24 | PSNR=44.65 | SSIM=0.9945 | size=12.53 KB | ratio=0.0481 | reduction=95.19% | time=4.3343s
QP=30 | PSNR=41.00 | SSIM=0.9888 | size=6.58 KB | ratio=0.0253 | reduction=97.47% | time=3.9520s
QP=36 | PSNR=37.52 | SSIM=0.9790 | size=3.50 KB | ratio=0.0134 | reduction=98.66% | time=3.2797s
QP=42 | PSNR=34.02 | SSIM=0.9622 | size=1.96 KB | ratio=0.0075 | reduction=99.25% | time=3.5654s
QP=48 | PSNR=30.35 | SSIM=0.9340 | size=1.08 KB | ratio=0.0041 | reduction=99.59% | time=3.1809s
QP= 6 | PSNR=52.06 | SSIM=0.9986 | size=79.00 KB | ratio=0.2975 | reduction=70.25% | time=6.5430s
QP=12 | PSNR=49.65 | SSIM=0.9980 | size=44.22 KB | ratio=0.1665 | reduction=83.35% | time=6.7306s
QP=18 | PSNR=46.35 | SSIM=0.9961 | size=23.09 KB | ratio=0.0870 | reduction=91.30% | time=4.5255s
QP=24 | PSNR=43.83 | SSIM=0.9929 | size=12.44 KB | ratio=0.0468 | reduction=95.32% | time=4.6177s
QP=30 | PSNR=40.74 | SSIM=0.9861 | size=6.60 KB | ratio=0.0249 | reduction=97.51% | time=4.1536s
QP=36 | PSNR=37.27 | SSIM=0.9725 | size=3.33 KB | ratio=0.0125 | reduction=98.75% | time=3.8084s
QP=42 | PSNR=33.97 | SSIM=0.9553 | size=1.79 KB | ratio=0.0067 | reduction=99.33% | time=3.5176s
QP=48 | PSNR=30.59 | SSIM=0.9281 | size=1011 B | ratio=0.0037 | reduction=99.63% | time=3.0775s
QP= 6 | PSNR=51.94 | SSIM=0.9988 | size=67.12 KB | ratio=0.2719 | reduction=72.81% | time=6.1374s
QP=12 | PSNR=49.85 | SSIM=0.9983 | size=36.94 KB | ratio=0.1496 | reduction=85.04% | time=5.6412s
QP=18 | PSNR=47.23 | SSIM=0.9970 | size=21.41 KB | ratio=0.0867 | reduction=91.33% | time=4.7550s
QP=24 | PSNR=44.61 | SSIM=0.9947 | size=12.63 KB | ratio=0.0512 | reduction=94.88% | time=4.4976s
QP=30 | PSNR=40.84 | SSIM=0.9895 | size=6.53 KB | ratio=0.0265 | reduction=97.35% | time=3.9636s
QP=36 | PSNR=37.24 | SSIM=0.9813 | size=3.52 KB | ratio=0.0143 | reduction=98.57% | time=3.6133s
QP=42 | PSNR=33.65 | SSIM=0.9681 | size=1.94 KB | ratio=0.0079 | reduction=99.21% | time=3.6439s
QP=48 | PSNR=30.20 | SSIM=0.9445 | size=1.15 KB | ratio=0.0047 | reduction=99.53% | time=3.4805s
QP= 6 | PSNR=51.62 | SSIM=0.9987 | size=76.54 KB | ratio=0.3004 | reduction=69.96% | time=6.7576s
QP=12 | PSNR=49.41 | SSIM=0.9981 | size=40.60 KB | ratio=0.1594 | reduction=84.06% | time=5.8434s
QP=18 | PSNR=46.77 | SSIM=0.9967 | size=22.88 KB | ratio=0.0898 | reduction=91.02% | time=4.7921s
QP=24 | PSNR=44.22 | SSIM=0.9943 | size=13.30 KB | ratio=0.0522 | reduction=94.78% | time=4.4745s
QP=30 | PSNR=40.57 | SSIM=0.9889 | size=6.90 KB | ratio=0.0271 | reduction=97.29% | time=3.8756s
QP=36 | PSNR=37.01 | SSIM=0.9791 | size=3.70 KB | ratio=0.0145 | reduction=98.55% | time=3.4820s
QP=42 | PSNR=33.43 | SSIM=0.9637 | size=2.10 KB | ratio=0.0082 | reduction=99.18% | time=3.5429s
QP=48 | PSNR=29.74 | SSIM=0.9362 | size=1.15 KB | ratio=0.0045 | reduction=99.55% | time=3.4459s
QP= 6 | PSNR=52.18 | SSIM=0.9989 | size=67.37 KB | ratio=0.2726 | reduction=72.74% | time=6.1370s
QP=12 | PSNR=49.96 | SSIM=0.9984 | size=36.56 KB | ratio=0.1479 | reduction=85.21% | time=6.1404s
QP=18 | PSNR=47.27 | SSIM=0.9970 | size=21.05 KB | ratio=0.0852 | reduction=91.48% | time=4.5660s
QP=24 | PSNR=44.63 | SSIM=0.9947 | size=12.45 KB | ratio=0.0504 | reduction=94.96% | time=4.1286s
QP=30 | PSNR=40.87 | SSIM=0.9894 | size=6.53 KB | ratio=0.0264 | reduction=97.36% | time=3.7126s
QP=36 | PSNR=37.23 | SSIM=0.9805 | size=3.52 KB | ratio=0.0143 | reduction=98.57% | time=3.6647s
QP=42 | PSNR=33.82 | SSIM=0.9682 | size=2.00 KB | ratio=0.0081 | reduction=99.19% | time=3.2493s
QP=48 | PSNR=29.96 | SSIM=0.9431 | size=1.12 KB | ratio=0.0045 | reduction=99.55% | time=3.3041s
QP= 6 | PSNR=51.87 | SSIM=0.9987 | size=71.83 KB | ratio=0.3024 | reduction=69.76% | time=6.2515s
QP=12 | PSNR=49.67 | SSIM=0.9981 | size=39.01 KB | ratio=0.1642 | reduction=83.58% | time=5.8787s
QP=18 | PSNR=47.00 | SSIM=0.9967 | size=21.18 KB | ratio=0.0892 | reduction=91.08% | time=4.8227s
QP=24 | PSNR=44.44 | SSIM=0.9943 | size=12.03 KB | ratio=0.0506 | reduction=94.94% | time=4.7070s
QP=30 | PSNR=40.89 | SSIM=0.9894 | size=6.23 KB | ratio=0.0262 | reduction=97.38% | time=3.7718s
QP=36 | PSNR=37.39 | SSIM=0.9807 | size=3.39 KB | ratio=0.0143 | reduction=98.57% | time=3.2154s
QP=42 | PSNR=33.92 | SSIM=0.9675 | size=1.98 KB | ratio=0.0083 | reduction=99.17% | time=3.4662s
QP=48 | PSNR=29.97 | SSIM=0.9379 | size=1.09 KB | ratio=0.0046 | reduction=99.54% | time=4.0869s
QP= 6 | PSNR=51.97 | SSIM=0.9989 | size=73.82 KB | ratio=0.2914 | reduction=70.86% | time=6.3294s
QP=12 | PSNR=49.66 | SSIM=0.9983 | size=40.11 KB | ratio=0.1583 | reduction=84.17% | time=5.9004s
QP=18 | PSNR=46.89 | SSIM=0.9969 | size=22.46 KB | ratio=0.0887 | reduction=91.13% | time=4.6666s
QP=24 | PSNR=44.27 | SSIM=0.9944 | size=13.01 KB | ratio=0.0514 | reduction=94.86% | time=4.1224s
QP=30 | PSNR=40.62 | SSIM=0.9892 | size=6.76 KB | ratio=0.0267 | reduction=97.33% | time=4.0332s
QP=36 | PSNR=37.09 | SSIM=0.9805 | size=3.69 KB | ratio=0.0146 | reduction=98.54% | time=3.6438s
QP=42 | PSNR=33.52 | SSIM=0.9669 | size=2.08 KB | ratio=0.0082 | reduction=99.18% | time=3.8959s
QP=48 | PSNR=29.78 | SSIM=0.9410 | size=1.15 KB | ratio=0.0045 | reduction=99.55% | time=4.0051s
QP= 6 | PSNR=51.86 | SSIM=0.9987 | size=76.28 KB | ratio=0.2970 | reduction=70.30% | time=7.0208s
QP=12 | PSNR=49.50 | SSIM=0.9981 | size=41.75 KB | ratio=0.1626 | reduction=83.74% | time=5.1989s
QP=18 | PSNR=46.63 | SSIM=0.9964 | size=22.00 KB | ratio=0.0856 | reduction=91.44% | time=4.5814s
QP=24 | PSNR=44.04 | SSIM=0.9938 | size=12.25 KB | ratio=0.0477 | reduction=95.23% | time=4.0287s
QP=30 | PSNR=40.71 | SSIM=0.9884 | size=6.41 KB | ratio=0.0249 | reduction=97.51% | time=4.0889s
QP=36 | PSNR=37.25 | SSIM=0.9799 | size=3.45 KB | ratio=0.0134 | reduction=98.66% | time=4.0295s
QP=42 | PSNR=33.77 | SSIM=0.9669 | size=2.00 KB | ratio=0.0078 | reduction=99.22% | time=3.6932s
QP=48 | PSNR=30.11 | SSIM=0.9456 | size=1.11 KB | ratio=0.0043 | reduction=99.57% | time=3.2108s
QP= 6 | PSNR=51.74 | SSIM=0.9986 | size=97.98 KB | ratio=0.3336 | reduction=66.64% | time=6.5632s
QP=12 | PSNR=48.94 | SSIM=0.9978 | size=51.71 KB | ratio=0.1761 | reduction=82.39% | time=4.1146s
QP=18 | PSNR=45.79 | SSIM=0.9954 | size=25.05 KB | ratio=0.0853 | reduction=91.47% | time=3.4193s
QP=24 | PSNR=43.25 | SSIM=0.9915 | size=13.12 KB | ratio=0.0447 | reduction=95.53% | time=3.9865s
QP=30 | PSNR=40.10 | SSIM=0.9843 | size=6.60 KB | ratio=0.0225 | reduction=97.75% | time=3.9585s
QP=36 | PSNR=36.90 | SSIM=0.9732 | size=3.50 KB | ratio=0.0119 | reduction=98.81% | time=4.4510s
QP=42 | PSNR=33.50 | SSIM=0.9588 | size=1.98 KB | ratio=0.0067 | reduction=99.33% | time=3.3198s
QP=48 | PSNR=29.94 | SSIM=0.9341 | size=1.06 KB | ratio=0.0036 | reduction=99.64% | time=3.3021s
QP= 6 | PSNR=51.80 | SSIM=0.9988 | size=80.87 KB | ratio=0.2947 | reduction=70.53% | time=6.2390s
QP=12 | PSNR=49.39 | SSIM=0.9982 | size=41.80 KB | ratio=0.1523 | reduction=84.77% | time=5.5883s
QP=18 | PSNR=46.71 | SSIM=0.9966 | size=23.20 KB | ratio=0.0845 | reduction=91.55% | time=5.1425s
QP=24 | PSNR=44.09 | SSIM=0.9941 | size=13.35 KB | ratio=0.0486 | reduction=95.14% | time=4.3545s
QP=30 | PSNR=40.53 | SSIM=0.9879 | size=7.02 KB | ratio=0.0256 | reduction=97.44% | time=4.3673s
QP=36 | PSNR=37.06 | SSIM=0.9768 | size=3.79 KB | ratio=0.0138 | reduction=98.62% | time=3.5932s
QP=42 | PSNR=33.45 | SSIM=0.9582 | size=2.10 KB | ratio=0.0077 | reduction=99.23% | time=3.0425s
QP=48 | PSNR=29.82 | SSIM=0.9269 | size=1.17 KB | ratio=0.0042 | reduction=99.58% | time=3.5253s
QP= 6 | PSNR=51.80 | SSIM=0.9986 | size=93.14 KB | ratio=0.3318 | reduction=66.82% | time=6.2372s
QP=12 | PSNR=49.08 | SSIM=0.9979 | size=49.15 KB | ratio=0.1751 | reduction=82.49% | time=5.3148s
QP=18 | PSNR=45.90 | SSIM=0.9956 | size=23.61 KB | ratio=0.0841 | reduction=91.59% | time=5.1129s
QP=24 | PSNR=43.43 | SSIM=0.9922 | size=12.15 KB | ratio=0.0433 | reduction=95.67% | time=4.4456s
QP=30 | PSNR=40.53 | SSIM=0.9864 | size=6.33 KB | ratio=0.0226 | reduction=97.74% | time=3.8748s
QP=36 | PSNR=37.32 | SSIM=0.9781 | size=3.43 KB | ratio=0.0122 | reduction=98.78% | time=4.0326s
QP=42 | PSNR=33.69 | SSIM=0.9640 | size=1.95 KB | ratio=0.0070 | reduction=99.30% | time=4.2071s
QP=48 | PSNR=30.28 | SSIM=0.9413 | size=1.11 KB | ratio=0.0039 | reduction=99.61% | time=4.5023s
QP= 6 | PSNR=51.72 | SSIM=0.9987 | size=93.38 KB | ratio=0.3294 | reduction=67.06% | time=7.6173s
QP=12 | PSNR=49.09 | SSIM=0.9979 | size=49.65 KB | ratio=0.1752 | reduction=82.48% | time=5.2483s
QP=18 | PSNR=46.09 | SSIM=0.9958 | size=24.58 KB | ratio=0.0867 | reduction=91.33% | time=5.4474s
QP=24 | PSNR=43.46 | SSIM=0.9924 | size=13.10 KB | ratio=0.0462 | reduction=95.38% | time=4.0927s
QP=30 | PSNR=40.25 | SSIM=0.9857 | size=6.73 KB | ratio=0.0237 | reduction=97.63% | time=4.2295s
QP=36 | PSNR=36.95 | SSIM=0.9758 | size=3.57 KB | ratio=0.0126 | reduction=98.74% | time=3.7073s
QP=42 | PSNR=33.58 | SSIM=0.9614 | size=2.00 KB | ratio=0.0071 | reduction=99.29% | time=3.5760s
QP=48 | PSNR=30.06 | SSIM=0.9396 | size=1.10 KB | ratio=0.0039 | reduction=99.61% | time=3.6734s
QP= 6 | PSNR=51.78 | SSIM=0.9987 | size=72.32 KB | ratio=0.2860 | reduction=71.40% | time=6.0035s
QP=12 | PSNR=49.62 | SSIM=0.9982 | size=39.79 KB | ratio=0.1573 | reduction=84.27% | time=5.9705s
QP=18 | PSNR=46.90 | SSIM=0.9967 | size=22.19 KB | ratio=0.0877 | reduction=91.23% | time=4.7402s
QP=24 | PSNR=44.25 | SSIM=0.9941 | size=12.74 KB | ratio=0.0504 | reduction=94.96% | time=4.2786s
QP=30 | PSNR=40.67 | SSIM=0.9888 | size=6.59 KB | ratio=0.0261 | reduction=97.39% | time=4.2108s
QP=36 | PSNR=37.06 | SSIM=0.9801 | size=3.53 KB | ratio=0.0140 | reduction=98.60% | time=3.7436s
QP=42 | PSNR=33.55 | SSIM=0.9675 | size=2.00 KB | ratio=0.0079 | reduction=99.21% | time=3.2263s
QP=48 | PSNR=29.82 | SSIM=0.9433 | size=1.12 KB | ratio=0.0044 | reduction=99.56% | time=3.4370s
QP= 6 | PSNR=52.18 | SSIM=0.9989 | size=64.82 KB | ratio=0.2707 | reduction=72.93% | time=7.2015s
QP=12 | PSNR=50.08 | SSIM=0.9984 | size=35.47 KB | ratio=0.1481 | reduction=85.19% | time=5.3697s
QP=18 | PSNR=47.44 | SSIM=0.9971 | size=20.71 KB | ratio=0.0865 | reduction=91.35% | time=4.4685s
QP=24 | PSNR=44.81 | SSIM=0.9948 | size=12.42 KB | ratio=0.0519 | reduction=94.81% | time=4.3006s
QP=30 | PSNR=40.92 | SSIM=0.9895 | size=6.38 KB | ratio=0.0266 | reduction=97.34% | time=4.5919s
QP=36 | PSNR=37.33 | SSIM=0.9814 | size=3.47 KB | ratio=0.0145 | reduction=98.55% | time=3.8296s
QP=42 | PSNR=33.85 | SSIM=0.9696 | size=1.98 KB | ratio=0.0083 | reduction=99.17% | time=2.9716s
QP=48 | PSNR=30.13 | SSIM=0.9479 | size=1.08 KB | ratio=0.0045 | reduction=99.55% | time=3.5709s
QP= 6 | PSNR=51.88 | SSIM=0.9988 | size=72.00 KB | ratio=0.2908 | reduction=70.92% | time=6.1690s
QP=12 | PSNR=49.66 | SSIM=0.9983 | size=38.27 KB | ratio=0.1546 | reduction=84.54% | time=5.5041s
QP=18 | PSNR=46.95 | SSIM=0.9968 | size=21.93 KB | ratio=0.0886 | reduction=91.14% | time=5.1319s
QP=24 | PSNR=44.45 | SSIM=0.9946 | size=12.93 KB | ratio=0.0522 | reduction=94.78% | time=4.5150s
QP=30 | PSNR=40.66 | SSIM=0.9890 | size=6.65 KB | ratio=0.0268 | reduction=97.32% | time=4.5683s
QP=36 | PSNR=37.20 | SSIM=0.9799 | size=3.64 KB | ratio=0.0147 | reduction=98.53% | time=3.7765s
QP=42 | PSNR=33.54 | SSIM=0.9652 | size=2.05 KB | ratio=0.0083 | reduction=99.17% | time=3.1108s
QP=48 | PSNR=29.70 | SSIM=0.9364 | size=1.10 KB | ratio=0.0045 | reduction=99.55% | time=3.5293s
QP= 6 | PSNR=52.05 | SSIM=0.9988 | size=76.22 KB | ratio=0.2905 | reduction=70.95% | time=6.8229s
QP=12 | PSNR=49.65 | SSIM=0.9982 | size=39.93 KB | ratio=0.1522 | reduction=84.78% | time=5.0789s
QP=18 | PSNR=46.91 | SSIM=0.9966 | size=21.33 KB | ratio=0.0813 | reduction=91.87% | time=4.8851s
QP=24 | PSNR=44.44 | SSIM=0.9942 | size=12.22 KB | ratio=0.0466 | reduction=95.34% | time=4.6124s
QP=30 | PSNR=40.98 | SSIM=0.9888 | size=6.48 KB | ratio=0.0247 | reduction=97.53% | time=3.8269s
QP=36 | PSNR=37.46 | SSIM=0.9784 | size=3.42 KB | ratio=0.0131 | reduction=98.69% | time=3.9471s
QP=42 | PSNR=34.05 | SSIM=0.9633 | size=1.93 KB | ratio=0.0073 | reduction=99.27% | time=3.8602s
QP=48 | PSNR=30.50 | SSIM=0.9329 | size=1.06 KB | ratio=0.0040 | reduction=99.60% | time=3.5471s
QP= 6 | PSNR=51.98 | SSIM=0.9987 | size=82.06 KB | ratio=0.3028 | reduction=69.72% | time=6.6542s
QP=12 | PSNR=49.53 | SSIM=0.9982 | size=46.63 KB | ratio=0.1721 | reduction=82.79% | time=5.5869s
QP=18 | PSNR=46.05 | SSIM=0.9960 | size=24.55 KB | ratio=0.0906 | reduction=90.94% | time=4.6911s
QP=24 | PSNR=43.51 | SSIM=0.9929 | size=13.34 KB | ratio=0.0492 | reduction=95.08% | time=4.5756s
QP=30 | PSNR=40.28 | SSIM=0.9858 | size=6.68 KB | ratio=0.0246 | reduction=97.54% | time=3.7144s
QP=36 | PSNR=37.05 | SSIM=0.9764 | size=3.59 KB | ratio=0.0132 | reduction=98.68% | time=3.8682s
QP=42 | PSNR=33.54 | SSIM=0.9625 | size=1.97 KB | ratio=0.0073 | reduction=99.27% | time=3.2374s
QP=48 | PSNR=30.06 | SSIM=0.9402 | size=1.13 KB | ratio=0.0042 | reduction=99.58% | time=3.4947s
QP= 6 | PSNR=52.00 | SSIM=0.9988 | size=74.74 KB | ratio=0.2865 | reduction=71.35% | time=7.1128s
QP=12 | PSNR=49.67 | SSIM=0.9982 | size=40.25 KB | ratio=0.1543 | reduction=84.57% | time=5.4734s
QP=18 | PSNR=46.90 | SSIM=0.9966 | size=22.11 KB | ratio=0.0848 | reduction=91.52% | time=4.9802s
QP=24 | PSNR=44.26 | SSIM=0.9939 | size=12.55 KB | ratio=0.0481 | reduction=95.19% | time=4.5816s
QP=30 | PSNR=40.78 | SSIM=0.9883 | size=6.60 KB | ratio=0.0253 | reduction=97.47% | time=3.8147s
QP=36 | PSNR=37.21 | SSIM=0.9789 | size=3.47 KB | ratio=0.0133 | reduction=98.67% | time=3.3735s
QP=42 | PSNR=33.81 | SSIM=0.9637 | size=1.93 KB | ratio=0.0074 | reduction=99.26% | time=3.2448s
QP=48 | PSNR=30.14 | SSIM=0.9392 | size=1.05 KB | ratio=0.0040 | reduction=99.60% | time=3.2890s
QP= 6 | PSNR=52.08 | SSIM=0.9988 | size=74.38 KB | ratio=0.2751 | reduction=72.49% | time=6.1950s
QP=12 | PSNR=49.79 | SSIM=0.9983 | size=39.05 KB | ratio=0.1445 | reduction=85.55% | time=5.5010s
QP=18 | PSNR=47.06 | SSIM=0.9968 | size=22.37 KB | ratio=0.0828 | reduction=91.72% | time=4.4923s
QP=24 | PSNR=44.50 | SSIM=0.9944 | size=13.09 KB | ratio=0.0484 | reduction=95.16% | time=3.7658s
QP=30 | PSNR=40.81 | SSIM=0.9888 | size=6.94 KB | ratio=0.0257 | reduction=97.43% | time=3.5708s
QP=36 | PSNR=37.22 | SSIM=0.9781 | size=3.69 KB | ratio=0.0136 | reduction=98.64% | time=3.6307s
QP=42 | PSNR=33.68 | SSIM=0.9615 | size=2.05 KB | ratio=0.0076 | reduction=99.24% | time=3.7332s
QP=48 | PSNR=29.95 | SSIM=0.9307 | size=1.13 KB | ratio=0.0042 | reduction=99.58% | time=3.6351s
QP= 6 | PSNR=51.41 | SSIM=0.9989 | size=139.34 KB | ratio=0.3860 | reduction=61.40% | time=6.7156s
QP=12 | PSNR=47.98 | SSIM=0.9980 | size=74.57 KB | ratio=0.2066 | reduction=79.34% | time=6.2095s
